LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.47163289911647 74.52836710082875 xlo xhi
25.47163289911647 74.52836710082875 ylo yhi
25.47163289911647 74.52836710082875 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

2564 1 62.723745896438004 31.71824840077911 27.4033307474812 -3 0 1
5045 2 64.9626326050088 30.84686561092225 26.958119059864288 0 3 1
7726 2 63.53873420385667 33.01325625316041 28.257567067233072 0 -1 -2
4284 2 63.13369636279411 30.579485928508973 28.80413655759787 -1 1 -1
6146 2 62.55928056873752 31.430446382160056 25.694020365297035 2 1 0
818 1 66.22094198903817 32.22855815459931 27.10308278600851 -1 2 0
2349 1 67.59625260805042 29.755043694519564 28.196021415658098 0 2 0
4353 2 67.53538413395476 31.66202363644781 28.363572967487872 -1 1 1
1690 1 69.13263616956655 32.38616409955915 28.034745428589908 -2 -1 -1
9625 2 69.44779782105007 30.942911493518032 26.851567117292227 -1 2 2
7978 2 69.16881391435369 33.30481763883341 26.493170222601865 -2 1 2
9480 2 67.01513032035069 31.797865508125064 25.56614635910462 -2 3 2
4908 2 71.6602077519775 29.72731022797273 25.63546652573104 0 2 0
9426 2 74.3968832797529 33.16259165675099 27.75104938049042 -2 1 1
1970 1 72.97773374561211 29.932069318007866 28.53430328937109 -2 -1 1
8250 2 70.81707129920481 32.55560780909098 28.81203538258411 -1 -2 -1
7685 2 72.57790745006105 31.39505393340705 27.43937404388207 -2 2 0
364 1 72.50441781425994 33.06122059318119 28.168303098568416 0 3 2
6087 2 74.1698938405624 31.01066417594732 29.35156757743247 2 1 0
4374 2 74.46330754882138 31.573701667491335 25.524376437643795 -1 0 0
1019 1 72.64396190614625 31.22333458532607 25.524188999369997 1 0 0
6340 2 27.350481967183 35.12843808093175 28.184817216757995 0 0 -1
3157 1 28.402137643102762 36.145318920859665 27.04539401381995 2 1 1
1776 1 25.725091889664945 34.882282384382336 27.55636880223579 4 1 -1
7209 2 31.79319512483066 33.67250039009138 28.162764385155022 0 1 -1
7118 2 29.677944803961537 34.39421857230559 26.843007238999757 0 2 2
6808 2 29.80344682999042 36.49443611291193 28.05510768579935 3 1 3
156 1 31.172562765081224 35.33794649712451 27.907131158012646 -1 -2 0
8780 2 32.32379448865318 36.20072461055508 26.664003255112554 0 0 -1
