LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.430977977317223 74.56902202268574 xlo xhi
25.430977977317223 74.56902202268574 ylo yhi
0 100 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

1820 1 58.30966931645115 41.143004633361926 24.646746159456043 1 -1 0
6348 2 58.64900794410256 39.27557025690297 24.384710791514017 2 -2 0
2238 1 60.342990631596614 39.166367713606945 25.087866768116537 0 0 0
7727 2 60.628440259217946 39.83077550977775 26.72406504579105 -2 1 0
9173 2 60.04180799169287 41.303479827722924 24.998744516366845 0 0 1
5197 2 62.098422740627065 38.682046542483235 24.30935186409015 0 -1 0
1365 1 61.341915272731946 38.800242879085154 27.868195682373518 -2 0 0
9578 2 62.54570147572516 37.8024144892004 26.960768327849372 -1 0 0
1865 1 63.75790786740914 39.44860717165214 24.204806587891134 -2 0 0
7298 2 64.9444445012886 38.490681419100184 25.332800358458297 -1 -1 1
6069 2 63.72796125137171 41.06180678392955 24.845176796762708 0 3 0
304 1 65.8963387225106 39.308167253015085 26.494786700507632 -3 -1 1
6345 2 64.40193742136147 41.56259652662686 27.820049587295955 -1 0 0
8866 2 64.93487475967854 38.93610458185206 27.96673695818573 -1 -2 -1
9384 2 69.9004771958122 37.9550785973894 25.562669289848248 0 1 0
7299 2 66.53831312210085 40.953363872790035 26.617078966774994 0 1 0
9843 2 67.85615270577225 39.941795105275126 24.528476924707814 0 0 1
7964 2 67.28784932692062 38.148713732782426 26.596931940289636 0 0 0
3288 1 68.2792717243561 38.3273760311798 25.027953806166778 0 -2 0
3576 1 67.88714440952249 41.31748578448003 25.475708729002065 -1 0 0
5612 2 69.31022327988707 41.40078046855104 26.528620984398543 -2 -1 0
7160 2 73.67388384611264 40.17924906528662 27.453771235541716 1 -2 0
8590 2 29.090691198519785 42.00698525622085 25.670777130088737 -1 1 0
876 1 27.285248978645065 42.24069932643569 25.960143991909057 0 -1 1
6137 2 26.552291260749783 43.527042640458234 25.302379435353533 0 1 0
1271 1 25.962806638811877 45.12327263851153 25.83476346430161 -1 3 -1
3634 1 28.15819226515611 45.64937600034027 27.926915663971553 0 0 0
2928 1 30.674808811345233 42.38813643850585 26.306661561689964 1 3 -1
8219 2 31.17567339854833 43.938505887850965 25.957886682744263 1 0 0
2019 1 31.457669838545936 45.20625534138975 26.99559611493477 0 0 -1
9300 2 33.4962373471421 42.55360140450446 27.47925395945218 0 1 0
5201 2 29.93579908508314 45.55360847010518 27.951867702033308 1 -1 1
5401 2 35.64318042413826 44.6943075179053 27.9944909875621 -1 2 0
605 1 40.72192280868062 42.06392371630915 27.83074017482259 1 2 1
